step_n,dE_pme,dE_pdmk,E_pme
9217000,0.01827075220902741,0.01984942805092427,-20279.884736284497
9218000,0.03350123441051425,0.03326901551636508,-20338.90256100391
9219000,0.18704481896044378,0.1874060892704386,-20314.89109533619
9220000,0.06627547636925218,0.06782134407220117,-20325.09793922966
9221000,-0.8042373498114636,-0.7965292269914606,-20317.49776481711
9222000,1.3353432551746058,1.3344210912124113,-20319.837184485546
9223000,0.06737924848186867,0.06604792427051864,-20341.71331619639
9224000,-0.019605806100529366,-0.02264267497733397,-20356.133555184308
9225000,-0.3068297137322641,-0.307695167453586,-20376.30639697998
9226000,2.183942670236127,2.1810626144255147,-20330.17910988069
9227000,0.48813300920934927,0.48858366052224544,-20325.6323865614
9228000,0.4835751905115919,0.48395089474939335,-20306.737317036874
9229000,0.8842127415302516,0.8847465460716969,-20357.648441206384
9230000,0.09769571973948842,0.10016107473929274,-20381.310688887745
9231000,-0.3884614246567487,-0.39134893821102684,-20350.452419331396
9232000,-0.8509585202578002,-0.8516289829848032,-20356.68310948229
9233000,0.04569569748501817,0.0459458435265511,-20379.11874399293
9234000,0.5293351797791942,0.5367855158877832,-20333.236537878365
9235000,-1.3940021713772641,-1.394118853201772,-20341.07213661743
9236000,6.744611367229383,6.7429415373216415,-20288.794418716345
9237000,-0.11645983897020606,-0.11601592473078894,-20336.60520334143
9238000,0.4905615091244361,0.4926201562957447,-20323.788896948823
9239000,-2.3403752639766555,-2.3297770024510553,-20338.008278601268
9240000,-0.22298624999450886,-0.2221743508694556,-20359.931940947576
9241000,-0.8508527724584419,-0.8393106808667662,-20349.08404566722
9242000,1.020314965321815,1.0121066361537747,-20367.59001632227
9243000,0.05608775536912579,0.05637807337694542,-20393.23072092664
9244000,-0.06751098691712767,-0.06660825361000522,-20331.785253906935
9245000,0.1800955723630141,0.17428049978561544,-20348.334324187643
9246000,2.2632900982046467,2.2685751421273492,-20350.015932030765
9247000,-0.35675103969479444,-0.35591067912155777,-20355.708219320895
9248000,-0.21647577759081782,-0.21611784782049495,-20328.205198360247
9249000,-0.041534282764757825,-0.04211416042822507,-20390.2767689781
9250000,1.0133127191712368,1.0128969799656309,-20367.197571102097
9251000,-0.03318522657683004,-0.0389069687857437,-20357.518550186716
9252000,0.010561902872354815,0.010645729607491388,-20340.290342492965
9253000,-1.0609136804782644,-1.0612709659163144,-20362.310688412363
9254000,0.3986131225795045,0.39904882055834284,-20382.28617112243
9255000,1.823503538527584,1.8230992335609852,-20376.807013879865
9256000,0.8418771042605805,0.8408116418271294,-20382.828565479005
9257000,0.012462288823715811,0.013145239433186654,-20420.485640480485
9258000,-0.009507311836320064,-0.007834171495722088,-20396.31180144066
9259000,-0.11189494898841637,-0.11191764235001565,-20369.45873740488
9260000,-0.5603166076151016,-0.5598021585568078,-20350.665084472697
9261000,0.0014401588546824663,0.016396431342620397,-20325.649153952138
9262000,2.9520859384828566,2.9569331907950196,-20290.725408603328
9263000,-0.8255305489879057,-0.8268003029114767,-20265.490094056942
9264000,2.045335914672456,2.04380969899622,-20251.021189927214
9265000,-4.878624034919067,-4.879207668918693,-20209.759093857152
9266000,0.5104895187621968,0.512334327294252,-20222.9254939398
9267000,0.5454267627602801,0.5457263541698392,-20177.964208178186
9268000,-0.22409113397380606,-0.22563300458153848,-20288.686787864088
9269000,0.2393303748409983,0.2392890172857344,-20249.952797246082
9270000,-0.3054788433015887,-0.30314764942573125,-20187.23705063833
9271000,-0.04809950690285444,-0.04856899811952662,-20218.936196320316
9272000,0.2549426005565277,0.26407300737734585,-20261.053434737172
9273000,-1.3881348929274164,-1.3875510776200735,-20239.74567958638
9274000,-7.309528072975773,-7.308675464279482,-20201.021172313714
9275000,2.7879390021098525,2.76973045982713,-20205.691228083037
9276000,-0.1705982711168174,-0.1716840357929233,-20127.00711252342
9277000,0.027631459866514187,0.026745494386812205,-20146.57864663252
9278000,1.808145877297924,1.8009147567075232,-20117.57605515653
9279000,2.4101664308651585,2.4078343851704296,-20126.498639962007
9280000,-0.11431528068998667,-0.11248701445868245,-20122.837715654896
9281000,-0.10063993507932839,-0.09571055390860934,-20096.792057844927
9282000,-0.15055459199627536,-0.15086637133400727,-20085.374468735343
9283000,-0.5625309347706489,-0.5629744036193942,-20045.136070807064
9284000,-0.542181381028271,-0.5398361356469334,-20119.13551855153
9285000,-0.8400356148624921,-0.8374583514914713,-20102.25348126549
9286000,4.4885205061536375,4.489170171475342,-20065.473214755686
9287000,-3.3149519090522563,-3.3237867820284124,-20082.152868692596
9288000,0.3671641669503329,0.3666529704539387,-20056.98638619957
9289000,-0.09361133295433915,-0.10052680682505795,-20043.975724215317
9290000,-0.22572935178851666,-0.22810951555726322,-20046.122542641355
9291000,0.14369884281343515,0.14636126231532823,-20051.544826533696
9292000,-0.8072495745691874,-0.8079807755326306,-20065.663523340394
9293000,-1.3839740726493486,-1.3852702271364907,-20072.275909141226
9294000,-0.025008931469824303,-0.02362220679588557,-20084.53119198716
9295000,5.091485452389459,5.090832286547411,-20069.471496965212
9296000,-1.7046942615754548,-1.7056422645831875,-20047.965241506703
9297000,-0.11740562612482727,-0.11529758561341076,-20054.966508912294
9298000,3.5526088838564744,3.5561812925289966,-20038.586055093983
9299000,0.007374813967578289,0.028725154750319337,-20059.099230804422
9300000,-0.9551400715407926,-0.9573968485433035,-20042.114774300982
9301000,0.13706793788791163,0.13802016960413652,-19976.99585421748
9302000,-0.2155643082502977,-0.2155007940499502,-19970.064506121562
9303000,-0.1689639696831359,-0.16813426298156767,-19988.61383619516
9304000,0.8402283195869522,0.8420018442535087,-19980.463842072146
9305000,-23.125822541230942,-23.122654462826926,-19967.767646551565
9306000,1.6561457510309598,1.6553684736548313,-19983.237276712436
9307000,3.474936548136946,3.4746791676170155,-20019.603575466477
9308000,0.06458149166041016,0.06525099437150299,-19992.25803708152
9309000,0.5145044065517156,0.5154698081457068,-19944.656432492407
9310000,0.06480747521315115,0.06305098806479187,-19940.519775269728
9311000,0.3731788471164448,0.3709645918642979,-19940.142192742216
9312000,0.3769393327038731,0.37813378437934947,-19931.20683479967
9313000,0.5494434916782635,0.5559319270564725,-19946.7891233183
9314000,0.19723365962244208,0.19756833078274208,-19907.44510780559
9315000,0.9046853899117564,0.9059312011966768,-19937.813354510312
9316000,0.02568032070369908,0.025563129817570557,-19866.38388544975
9317000,0.7870278825000544,0.7854191871106226,-19904.60837782271
9318000,38.90551052534656,38.88821760984591,-19856.573291725043
9319000,0.6933307476684506,0.6908181902653132,-19896.71690809057
9320000,0.07452152197630225,0.0737912280524707,-19883.812064137335
9321000,-0.2769319362507592,-0.27887587610666176,-19906.435879562985
9322000,-0.2814043625149993,-0.2788446751001115,-19865.978744105316
9323000,-0.08410344527896556,-0.08409406087302998,-19899.936317328058
9324000,-3.754923010850573,-3.7545868090361685,-19926.83062439152
9325000,-0.017200972621410782,-0.018485346496458558,-19955.528525101672
9326000,0.13004783998234584,0.13165097992526928,-19929.114120300284
9327000,0.29583647839520905,0.29595871185292066,-19939.875263700877
9328000,50.86479143331883,50.84246528166889,-19890.707482403315
9329000,-0.46119706985823444,-0.4623546589492809,-19973.265536408035
9330000,-0.36502132098930945,-0.36326080945643363,-19970.63506016529
9331000,0.6153114609657453,0.6234496166148195,-20024.59997428536
9332000,-2.1711303458247295,-2.172969411831984,-20033.498010291838
9333000,0.15719451566941328,0.15960127086549977,-20073.005396729826
9334000,2.6686489538130873,2.669840850400335,-20070.4761649971
9335000,2.3827330938468343,2.377679643472297,-20081.58818617173
9336000,0.2925113454265184,0.2931514818561062,-20048.26147635828
9337000,-0.029463086099545628,-0.029595817096368198,-20020.885207495387
9338000,2.6873576184763266,2.7079921279114654,-20052.293791410888
9339000,-0.17166274335900447,-0.17022110530188134,-20045.188337933894
9340000,0.4724754996432115,0.4749370474589976,-20076.535666295124
9341000,2.954456404125988,2.9667829065563414,-20059.830059879692
9342000,0.3121252840938309,0.31496333094427986,-20094.44999433869
9343000,-0.005462000281354629,0.0694380859361461,-20122.285199048183
9344000,0.0176879025114184,0.012748328308503996,-20136.554095683226
9345000,48.260912716320824,48.23764438706289,-20086.99573880364
9346000,0.685271112965186,0.6881135959632904,-20146.70207779942
9347000,0.3401132538454804,0.32327328420129414,-20123.668489871747
9348000,-0.022776075266290736,-0.021965409544536803,-20104.008475547038
9349000,-2.784890549209835,-2.784796449196441,-20119.56380740588
9350000,-1.0778220867300572,-1.0764262068662998,-20067.212571035827
9351000,-0.1492087171084445,-0.1447948931196748,-20098.102196488475
9352000,81.4220249903249,81.39979513251484,-20032.788612273693
9353000,0.5390522940095825,0.5458056928230228,-20109.732615352492
9354000,0.38464702000007495,0.399068939954886,-20101.432839134748
9355000,0.41972274694475553,0.41706523001358875,-20031.33216976476
9356000,2.2340408527373414,2.233687168715731,-20059.93370378921
9357000,17.75247271931041,17.753053102572533,-20037.447443208348
9358000,-0.007822213660649308,-0.004297148379242107,-20042.731481769533
9359000,1.487203335638884,1.488947717502807,-20073.742595135103
9360000,-1.5423401831697496,-1.5446323762866547,-20066.827341484473
9361000,-0.0041481417805877,-0.0034593241147748985,-20080.954154427538
9362000,0.3070741340818783,0.30414732767059566,-20075.087513733662
9363000,-0.17372865028149,-0.17304556100903262,-19993.404344014012
9364000,0.007087141451408953,0.006865509274686395,-20001.584535202564
9365000,30.655457001962418,30.651882770499636,-19969.37128823947
9366000,2.9458359963724696,2.9490501518364116,-19984.450382016916
9367000,-0.000625886588781269,0.01144970759848824,-20013.3522069152
9368000,-0.12244857600323385,-0.1195176165816996,-20010.83761981073
9369000,0.5168820324564677,0.5174040530351086,-20028.707363705016
9370000,0.10876401881841241,0.10773539792829287,-20068.088412593774
9371000,3.155220271313795,3.1587477708336245,-20037.940864168322
9372000,-0.20554921206335328,-0.20536083542048195,-20000.975187272725
9373000,0.4028655526054687,0.40287417924999036,-20019.150679767823
9374000,-1.5127466406717385,-1.511283365381134,-20046.19296155231
9375000,-0.06785543086149093,-0.06576587983611569,-20109.28212053669
9376000,-0.6454962521368465,-0.6500760110774509,-20176.403038386263
9377000,-0.19710894400381032,-0.19628948887021244,-20135.896164563914
9378000,-11.853119578667389,-11.837105307386906,-20138.31628193136
9379000,-1.7705240360868146,-1.7672515027656481,-20167.841614968598
9380000,-0.13679410470459047,-0.13492474894913467,-20226.138137630925
9381000,2.662336712276303,2.667392328069848,-20185.914474259476
9382000,1.4110941805449628,1.4120474024713145,-20183.84398285998
9383000,-41.17473963073783,-41.17142949583546,-20234.34435305451
9384000,-1.738687245623208,-1.740230799416811,-20218.741895993677
9385000,0.002697464217926678,-0.0012400852926181822,-20172.31161839181
9386000,1.1383164879398318,1.1384238506619184,-20216.90463096717
9387000,-0.30230744670914494,-0.30035963844831204,-20187.29725137272
9388000,0.8989065067023241,0.9000590979730203,-20196.56391167485
9389000,0.864918010423875,0.8648626518749105,-20151.99114371851
9390000,-0.0040570650703473906,-0.0030895354494154146,-20160.61791289735
9391000,-0.10865374754478671,-0.10652577192149879,-20179.303395417326
9392000,4.564484751787347,4.559864177284949,-20126.100844331384
9393000,-6.71144349072787,-6.701029079753296,-20129.465392780578
9394000,3.9879700259888784,3.987768035149827,-20173.101512347508
9395000,0.37557975100650814,0.3741668200153251,-20206.39480071126
9396000,1.2870140496179705,1.2863101640598065,-20242.194021194686
9397000,0.07604053673463729,0.07633637345560569,-20268.613859613073
9398000,-0.043364446585486514,-0.0435253787520866,-20282.208622331964
9399000,0.05734146984804387,0.06041929723049531,-20254.31962522495
9400000,0.14890146943418536,0.148655623990178,-20233.004993371884
9401000,-0.052375555553099376,-0.05288994247874557,-20203.328737978743
9402000,64.89904155665835,64.88666504517529,-20166.270792207684
9403000,0.377830705876888,0.37728180764745994,-20180.40664441683
9404000,-0.8163609100318446,-0.8165472594571063,-20186.794398233375
9405000,0.01636752330662006,0.01647716160407371,-20218.45330590641
9406000,-0.2716592678799493,-0.2715385680078332,-20205.15520872461
9407000,-2.84490272243248,-2.842348322641413,-20252.566486894633
9408000,-0.04476762058709391,-0.04440519964966946,-20238.1331242436
9409000,2.962017583555362,2.9624117169050916,-20267.183174662314
9410000,0.20491647366859134,0.20573162310251014,-20260.952195019738
9411000,0.017556324056066063,0.020503503134097715,-20194.889511073026
9412000,-3.5698810546884863,-3.5614412056878693,-20183.528003210544
9413000,0.397182930526174,0.3974178052826045,-20214.28720271517
9414000,-0.40272366913772234,-0.3968611208914112,-20173.188473272716
9415000,0.0001349354839421229,-0.00015605755696826995,-20196.464158990348
9416000,7.051073650355406,7.0533794993748895,-20169.14271830136
9417000,-0.12279968064607255,-0.12094217409579619,-20215.458109945335
9418000,0.2318351399241173,0.2347492845033237,-20277.091884079535
9419000,3.3922831731552447,3.3882722155421576,-20289.064552562817
9420000,-1.6308281133987523,-1.6229739835932866,-20272.66137700623
9421000,0.2564578404321242,0.2563491805843117,-20314.8754514521
9422000,38.966894588483605,38.96076111340105,-20260.072474807515
9423000,0.053768885245961635,0.05260796024776258,-20249.058901754415
9424000,-38.987513081831814,-38.98446370782271,-20299.90713485599
9425000,1.5425922294063137,1.542419645030729,-20258.982725168295
9426000,-0.14287105733925737,-0.14145405140269074,-20169.099621476395
9427000,0.936907906219423,0.9356491054782267,-20226.07801725774
9428000,1.2459288694930217,1.2480081290218639,-20199.71616363185
9429000,0.2379527482937339,0.23340087230424517,-20186.555312683704
9430000,-0.10868529306584455,-0.10676440717954057,-20164.820328913764
9431000,0.007530893050691097,0.011988323659898902,-20173.26375885843
9432000,2.9740828885294843,2.976094615217591,-20207.563840889004
9433000,0.20271142744896548,0.2037306534989799,-20181.178663785315
9434000,1.8268647592567693,1.8274452839135824,-20168.66810838862
9435000,2.0066278096368078,2.0067312620114377,-20182.477900832277
9436000,3.4470874248627497,3.4431128012143373,-20206.879520408398
9437000,0.5325589528082401,0.5309589030444177,-20209.59338329409
9438000,4.137942322700583,4.159445639980626,-20214.859644488213
9439000,0.7041411530161006,0.6952565282527066,-20176.830257010442
9440000,0.3603715049740401,0.3594548753770165,-20170.931668691515
9441000,-0.046357541678146354,-0.04747903447484359,-20116.729039621183
9442000,-0.017931716347559867,-0.008008535821068054,-20094.577433923718
9443000,1.9577887189672905,1.9565375510771328,-20078.18686413311
9444000,-0.9714661090524513,-0.9730726306842673,-20076.167680008635
9445000,-6.554590904070078,-6.558808234797024,-20090.558968631714
9446000,0.8436507671657446,0.8430425509068264,-20138.656392506426
9447000,4.006924366040176,4.023771153105013,-20157.708513205667
9448000,3.536300058045995,3.5435620825054492,-20119.027662129072
9449000,-1.133265344973679,-1.1345190129732712,-20109.778322111135
9450000,47.53354876298005,47.5201516581436,-20073.859685338877
9451000,28.32946941817977,28.329066297740148,-20123.245023682055
9452000,-0.1307704849124346,-0.128017449236612,-20091.828040904213
9453000,-0.06380660233600495,-0.06253657236768095,-20141.715494354496
9454000,-0.318717741181806,-0.3214124298900564,-20183.00569712373
9455000,-0.1468108852477927,-0.14660041614256886,-20167.096597554402
9456000,-0.7751105976547917,-0.7716610558855597,-20131.234849127788
9457000,-0.1689170119145852,-0.1692512254387724,-20121.632583427585
9458000,-0.12024293094380355,-0.11993698747565852,-20125.18340359889
9459000,0.30812972840130176,0.30829027261260145,-20132.00094386227
9460000,-0.30771943000055046,-0.30785281865306435,-20111.570844306818
9461000,-0.7452552977348054,-0.7431931429268624,-20076.87808220473
9462000,0.07476380390166941,0.07280911688564189,-20132.18127091776
9463000,0.002615671679156445,-0.0016855057712616397,-20139.600767050855
9464000,1.0724329413766847,1.051250614004805,-20172.968764361365
9465000,0.439715248169092,0.43660472937897554,-20165.92837085548
9466000,-1.4279040640611342,-1.4289297294944454,-20197.95891298235
9467000,2.8883215777816806,2.8876836658612746,-20208.636557476155
9468000,-0.519718714434856,-0.5189832995639211,-20247.697300540185
9469000,-0.6871246568935474,-0.687289161374317,-20244.289887603794
9470000,-0.0018922884388868954,8.254462320276083e-5,-20256.851581006653
9471000,0.08463650932329221,0.08433044863610108,-20298.314541022795
9472000,0.3690975451661884,0.36782390327473397,-20293.979375166116
9473000,-0.18198327863710964,-0.18301874620510075,-20266.295754248582
9474000,0.26073351851584026,0.2572605321859122,-20204.29861046875
9475000,0.2780515996822057,0.27798015978466245,-20220.822599227977
9476000,-0.42997289646663306,-0.43020119349275004,-20194.60120328249
9477000,-1.0966048944570048,-1.0950328740696025,-20245.319789908695
9478000,-0.7231396725933436,-0.7241812776143202,-20228.429590113286
9479000,-0.01986329885415507,-0.01861408288577814,-20251.91014406253
9480000,-0.16361359183344448,-0.1627289162650111,-20266.049859575945
9481000,-3.2065444092180106,-3.2081112970751433,-20247.77170450185
9482000,37.488940405941115,37.48538514559303,-20192.584711755062
9483000,0.049026820894858186,0.050478178429059564,-20222.898793712342
9484000,-4.878889297852962,-4.877606297786975,-20244.55863974147
9485000,-0.4749349229299299,-0.48126328400400503,-20157.42793653351
9486000,-0.5708679496692423,-0.5685297481167944,-20197.41121061853
9487000,0.10528834230683058,0.10684922007119874,-20115.248008698676
9488000,0.027005707018808243,0.02679696224955003,-20116.223639071126
9489000,0.34019685906368535,0.34107773232651617,-20061.338370573936
9490000,12.76468385208944,12.761911660040779,-20081.426100441684
9491000,0.6231503132759532,0.6248740460010429,-20091.67933390358
9492000,-81.48635039951064,-81.50450400540377,-20170.56278604956
9493000,0.06017586019211964,0.06125840371169859,-20109.33608397541
9494000,0.5491231620730996,0.550438347998272,-20131.302139850693
9495000,0.7798449378625731,0.7827305733201882,-20144.732154971945
9496000,0.820035715844729,0.8202745725111376,-20202.743924656872
9497000,0.34008618448068967,0.34013376645095383,-20199.770321438613
9498000,1.8490252664028082,1.8603771366676085,-20197.11339254605
9499000,0.27986004703189565,0.2840599396147867,-20248.581800090225
9500000,31.239464871108222,31.23611095470366,-20218.6118376748
9501000,-0.7704012438501244,-0.7752347698341754,-20240.84296828589
9502000,-0.06653109139068639,-0.06748323949943608,-20236.68001251471
9503000,-0.3328606702280515,-0.33329702410523326,-20210.071075576896
9504000,0.007316992889924864,0.0064045940796665065,-20166.912814376083
9505000,-0.8432348759165715,-0.8425195494280706,-20143.75071921477
9506000,-1.436639180329351,-1.4324770579612258,-20196.522215880843
9507000,-0.049639321732688736,-0.054813956835523085,-20143.960519245855
9508000,-0.4773786616210232,-0.4761569280102264,-20152.578281014965
9509000,0.5507033937946426,0.5506590090370472,-20184.81616281168
9510000,-5.564383053203576,-5.563608425755992,-20239.77216489075
9511000,3.4646538775153237,3.461732591319166,-20165.582887110795
9512000,2.4222005556339474,2.422732134341143,-20172.564963249908
9513000,-0.3514103329532567,-0.3509376495790797,-20151.86276935512
9514000,0.10793475597701326,0.10890893447001929,-20183.61541637386
9515000,-2.3546718447128385,-2.356592711253172,-20139.88150164039
9516000,0.11444352579853503,0.11739381869975238,-20153.680462949284
9517000,0.7338149368579338,0.7361744951712922,-20159.528913081514
9518000,1.877212491153535,1.8699771617044705,-20170.23348782039
9519000,0.586633891988221,0.5853200141361161,-20185.03327146749
9520000,-0.26647589532326127,-0.2670285242991131,-20235.044013519833
9521000,-0.4867217241403948,-0.4887226309970128,-20239.70356173517
9522000,-0.06559081189689552,-0.06476408637914,-20187.462154055615
9523000,-0.699771769184411,-0.7003410668841094,-20192.27721318096
9524000,1.5461694168118354,1.5426029560035943,-20203.015838994936
9525000,33.57844848171763,33.56179895289063,-20113.773308462976
9526000,-41.38780536193195,-41.38859211912843,-20158.08809741294
9527000,0.3723292239748663,0.3728180763428617,-20029.983913171476
9528000,0.8048974752193618,0.8049098373446172,-20046.222262191357
9529000,-23.368693158921907,-23.353588997830947,-20086.684788320315
9530000,0.9372148134724413,0.9383356641009732,-20102.678695471885
9531000,-0.0015344600929840671,-0.0006249594410251829,-20066.920089690673
9532000,-0.37909106827664923,-0.37924401451697626,-20054.84572429379
9533000,0.10507277366880602,0.10587153031085317,-20033.863027892767
9534000,-0.24909389995879128,-0.24801749552281607,-20049.080229163617
9535000,-0.40806256635435867,-0.40675088984606506,-20062.354235416064
9536000,-0.3056976339536684,-0.3085275459335295,-20085.975776466752
9537000,-127.05608404367341,-127.06859443107204,-20189.146057481565
9538000,0.28922164244241705,0.28948108151185925,-20085.996976584654
9539000,0.0027704357775646285,0.006252103397453089,-20103.42607926906
9540000,0.06861236676936161,0.07041924062896154,-20110.113186186234
9541000,-0.06955728652857492,-0.07063770915343141,-20166.087657349206
9542000,-8.547619439987466,-8.545403028870082,-20154.492296793484
9543000,29.54008559138885,29.538574859853995,-20110.022956776367
9544000,-0.4483819193900124,-0.446779379390007,-20160.643158777082
9545000,-0.2747726852300821,-0.26912720464324585,-20163.45155144821
9546000,6.770500138809607,6.7729388157630535,-20143.31762256421
9547000,35.853390859804094,35.84883964333904,-20030.06156145426
9548000,1.2231677939215142,1.2232732386843983,-20103.533708453357
9549000,-1.1592790151557244,-1.160392791780667,-20075.782154472658
9550000,1.721443798291005,1.7209113926392927,-20078.08598576969
9551000,0.9980840869643272,0.9977730772481175,-20071.10384926772
9552000,0.8578694220337029,0.8582215425442418,-20081.754333449044
9553000,0.19645954720441447,0.19742244990367744,-20073.934491777713
9554000,64.33396324394457,64.32910885079592,-20071.54440077379
9555000,0.2049817020285888,0.20351234392091339,-20095.638181296024
9556000,-9.346058954494787,-9.344491863912973,-20062.004514554847
9557000,0.12360326816313115,0.1249886483975168,-20052.997737770052
9558000,-0.13966840862774,-0.14242868047720209,-20101.924017777485
9559000,-0.7121089111273136,-0.715957531730655,-20076.55835281267
9560000,-2.3021101610272114,-2.3010854693395917,-20094.80453686603
9561000,0.23762174956049054,0.2366851666530119,-20116.051533483358
9562000,3.9027130766267795,3.9222405570477,-20103.503487241982
9563000,-0.530075201362683,-0.5208087310846433,-20157.537184258807
9564000,0.23388032973224235,0.23376977809656613,-20181.02818127397
9565000,0.5356318136342573,0.5356877042735879,-20149.09218625285
9566000,1.252951011396967,1.2516889073430921,-20187.760775547744
9567000,1.595603846191775,1.5956614095747714,-20168.36042434842
9568000,2.1297527828829907,2.142013252543265,-20118.484847092543
9569000,3.3055472643450945,3.3070256835543,-20090.533748522914
9570000,-2.4658430525277804,-2.4660161337120177,-20110.25876262871
9571000,1.2670339457680118,1.2687387469787075,-20117.63183390754
9572000,0.031748217349029266,0.03041107012680898,-20094.499136050683
9573000,0.521586382935758,0.5229402427612548,-20105.658150283176
9574000,-0.10635143930918124,-0.10807726423018857,-20044.863672800333
9575000,4.207565956332009,4.2131060396028515,-20073.02810512488
9576000,-2.2904827463420196,-2.2903418873569295,-20027.20991112065
9577000,-0.39255476250628996,-0.39031313463031375,-20057.965072660983
9578000,1.2185813321873347,1.219474360701083,-20062.684999774407
9579000,1.1580286342008312,1.1581525274869506,-20083.343400862184
9580000,2.286438357667818,2.2937936409767863,-20078.94421044821
9581000,0.2656942683434377,0.26551411393552266,-20117.793288306006
9582000,-0.2061844435192571,-0.20625983534409237,-20070.632074596702
9583000,-0.1693497729854212,-0.16909573943587225,-20095.77831484712
9584000,1.7529613720136288,1.7538449998311776,-20081.492449603757
9585000,0.18348928486946803,0.17053690877772046,-20075.07255236566
9586000,0.7073251554403608,0.7076384917700039,-20110.344149425124
9587000,0.04218860170207,0.04398014656470095,-20103.11820691239
9588000,1.8097367314675414,1.819360671372624,-20147.34857197944
9589000,-0.06639377175295552,-0.065299301032171,-20214.787651507766
9590000,0.6230915420331008,0.6238363710991147,-20203.113730517944
9591000,0.3334246945667342,0.333174921328216,-20164.44941135241
9592000,0.08759608526843266,0.08882369947569585,-20136.96357676606
9593000,-1.6506167682411979,-1.648417380404027,-20112.63717417669
9594000,-0.8811288140948234,-0.8776347167563893,-20095.28083442538
9595000,0.5939920225579444,0.5961071340422402,-20112.19589773863
9596000,2.2167549960053385,2.220647647389566,-20134.546584199834
9597000,1.347823339303365,1.3526482861166162,-20124.451515393645
9598000,-93.18248252756521,-93.18652966859733,-20268.238837163855
9599000,-2.5871350656315584,-2.5870120566226085,-20194.538083723342
9600000,1.761370059442107,1.7617670234394012,-20272.335789124998
9601000,-8.083896287400348,-8.083352046183252,-20359.91351266977
9602000,0.06473415645230414,0.06292913967410942,-20295.12779949585
9603000,2.5680007710315715,2.567706183109413,-20244.623071808805
9604000,1.0194367964355984,1.0174804596045584,-20246.24274910936
9605000,0.34666873880991,0.3468252617930333,-20267.294772631045
9606000,0.22599219193698075,0.22478515169913632,-20217.48590113798
9607000,0.10936039683871553,0.108980586611604,-20172.809884696406
9608000,0.3002024991145659,0.30033319222133176,-20181.366303742365
9609000,1.8542872483766206,1.8442148063861983,-20142.301585396082
9610000,0.9616382003035059,0.961500051075667,-20147.52042139748
9611000,-0.012576729385361874,-0.007972503191582497,-20237.61539656341
9612000,0.12163480727782318,0.11824080043112806,-20256.92987467887
9613000,-1.2231879146164024,-1.223244660351763,-20218.204290215315
9614000,0.03501482272586047,0.03757545907206298,-20251.172938922402
9615000,-0.14061554847462604,-0.14316417613583676,-20228.791940052168
9616000,0.098102122734579,0.09700051139511397,-20161.422999137627
9617000,2.5876200454857483,2.591544567595949,-20188.604085912793
9618000,-2.0260547049493067,-2.0281655260540394,-20144.027918838903
9619000,1.1572070062669295,1.178338910663797,-20181.401224685265
9620000,0.8053464180235729,0.8054485837145642,-20189.967285130693
9621000,0.6049956201244515,0.6072036016191675,-20138.797077607524
9622000,0.007842619418008937,0.009176353608435365,-20098.552772988354
9623000,1.0123142595222463,0.9940183620801545,-20057.657904937296
9624000,-0.23772851455255228,-0.23974888968148747,-20074.188252194333
9625000,0.02436146502712289,0.024954494704362278,-20144.992326853408
9626000,0.6268268748069187,0.6256414084576452,-20145.97360526834
9627000,0.4022973861745903,0.40126001661193433,-20161.591991653026
9628000,-11.024430458551343,-11.022133864353481,-20158.38551180982
9629000,1.8633675600415827,1.855189641126407,-20155.281566862534
9630000,-0.002824194211185814,-0.01779701475466823,-20101.254116317625
9631000,1.5807037042919079,1.5799916915443222,-20107.647949994163
9632000,48.32625708773381,48.32055494801582,-20066.382179398304
9633000,0.015387573079658703,0.011896391677595496,-20091.438055437047
9634000,-0.08109595915443268,-0.08041703086017994,-20081.226747186236
9635000,0.9229390568389216,0.9226398545136102,-20108.3115264516
9636000,0.10953186845222175,0.10418852431616152,-20157.967644300938
9637000,0.5271256612667186,0.528945968446739,-20126.150554170177
9638000,0.010292314303563936,0.00910897711980294,-20074.420048166106
9639000,1.4383175282289382,1.4431016672621837,-20050.917974992644
9640000,-0.26696201917682627,-0.26745097366156073,-20044.29343230343
9641000,2.673778837177856,2.67337858621031,-20025.14595969465
9642000,0.23492075820462274,0.2326823917595595,-20028.878086828434
9643000,3.8193738481085853,3.8213532155692875,-20030.21207540338
9644000,-0.03257858312010849,-0.030716838202477274,-20042.27603434822
9645000,-4.234359849653109,-4.230669982929734,-20083.92028281311
9646000,0.09373693643993328,0.0939760875841693,-20058.738327164727
9647000,0.08164472157204948,0.06831791733612999,-20031.803466472014
9648000,-0.15528276152664305,-0.14050707591352588,-20051.3975865589
9649000,-0.0024821749915561655,0.00032639239393203836,-20036.546434064432
9650000,-0.22149220324375063,-0.21992467844917366,-20036.120384412272
9651000,-5.415319782342489,-5.427207447258734,-20050.84978009241
9652000,-0.12136402118132707,-0.12401409466233415,-20008.15802098972
9653000,-1.59734948156922,-1.5972366687147252,-20049.316342071754
9654000,-12.331274863522593,-12.312871644271652,-20089.490326382722
9655000,-0.5194014278834739,-0.520319935556852,-20067.40828428723
9656000,-0.3637408274538129,-0.3624768586576442,-20081.41757747391
9657000,0.3070661612544876,0.29573860728609835,-20067.28701223201
9658000,-1.612086786967885,-1.6094100042606054,-20061.731099750647
9659000,0.018915292373911326,0.016617272558903006,-20075.51894882424
9660000,-1.3873294527144266,-1.3859695214409684,-20073.37174618316
