step_n,E_lj,E_elec,E_total
215200,0.13314871601792866,-2113.467578814482,-2113.334430098464
215300,2.9810395313325975,-2092.801552753384,-2089.8205132220514
215400,-0.46908445595315423,-2081.494464439877,-2081.96354889583
215500,-3.9419896672617933,-2078.929762933395,-2082.8717526006567
215600,3.355610273781778,-2083.2067571569705,-2079.851146883189
215700,4.025575258471914,-2077.88038550745,-2073.854810248978
215800,5.092603452936716,-2082.6922567592046,-2077.599653306268
215900,12.010942238296206,-2067.925520889982,-2055.914578651686
216000,15.771453346998458,-2085.8921791786893,-2070.120725831691
216100,10.082063822495979,-2085.8321970737366,-2075.7501332512406
216200,5.926194432645026,-2094.2847131837343,-2088.3585187510894
216300,5.324700773429787,-2106.2401044534977,-2100.915403680068
216400,6.422236782777325,-2111.8784076805973,-2105.45617089782
216500,8.117182261322991,-2117.311358640872,-2109.1941763795494
216600,1.841319838896339,-2121.259675205877,-2119.418355366981
216700,2.2344508188396763,-2119.3723902961688,-2117.137939477329
216800,-0.29972634851616886,-2114.062370568236,-2114.3620969167523
216900,0.6671704563058761,-2106.7275641163087,-2106.060393660003
217000,4.626978445130995,-2105.8920161494743,-2101.2650377043433
217100,5.117734709416713,-2097.9690126919463,-2092.8512779825296
217200,5.663510505535458,-2093.765101505937,-2088.101591000401
217300,12.19571317173939,-2099.750665136881,-2087.5549519651413
217400,24.63421213195402,-2120.1354901721306,-2095.5012780401767
217500,24.265191247027957,-2119.0134682423327,-2094.748276995305
217600,23.486212549458816,-2123.60022965583,-2100.114017106371
217700,22.625311033257496,-2124.391687596921,-2101.766376563664
217800,21.600157645641364,-2125.6758504307136,-2104.075692785072
217900,24.415218088546382,-2139.676867876722,-2115.261649788176
218000,20.468391992762516,-2126.1390307276765,-2105.670638734914
218100,14.35005052084377,-2116.33811869499,-2101.988068174146
218200,20.004826581841144,-2119.257469513345,-2099.252642931504
218300,23.572742280938083,-2117.158828261918,-2093.58608598098
218400,23.96661224746431,-2132.9627618984064,-2108.9961496509422
218500,20.170571285448702,-2123.775713565102,-2103.605142279653
218600,13.282409647533322,-2120.8792629482296,-2107.5968533006962
218700,18.749037192139728,-2125.7072665705814,-2106.9582293784415
218800,19.805847565987115,-2134.4439201549812,-2114.638072588994
218900,15.49276473384206,-2134.524142987454,-2119.031378253612
219000,57.938834464098036,-2140.021213669544,-2082.082379205446
219100,56.42552882793374,-2118.089264850899,-2061.663736022965
219200,56.10200030702873,-2122.937665591757,-2066.8356652847283
219300,43.10039791018477,-2103.782676046134,-2060.682278135949
219400,44.53681033384728,-2115.030659094868,-2070.4938487610207
219500,43.66864669496469,-2118.3702696842474,-2074.701622989283
219600,43.98733175011899,-2120.7010311435456,-2076.7136993934264
219700,48.339698314795854,-2104.08633247582,-2055.7466341610243
219800,49.85820403520337,-2106.1771037946282,-2056.3188997594248
219900,58.016023718520806,-2112.0570171345457,-2054.040993416025
220000,58.962528976791646,-2115.0029301231657,-2056.0404011463743
220100,52.13127775947544,-2130.2525391961676,-2078.1212614366923
220200,52.90037634890025,-2129.7900809848106,-2076.88970463591
220300,49.727999990439855,-2149.437118088493,-2099.7091180980533
220400,51.76944700234902,-2149.487426035457,-2097.717979033108
220500,50.70612556735438,-2142.8408974657573,-2092.134771898403
220600,51.506477392075006,-2144.7124200645376,-2093.2059426724627
220700,23.8219958626711,-2143.729373693584,-2119.907377830913
220800,28.704569282000367,-2129.691601272255,-2100.9870319902548
220900,14.947773193686146,-2114.596592100492,-2099.648818906806
221000,20.62038308229958,-2119.9914214754253,-2099.3710383931257
221100,20.007792059044288,-2128.9248857040016,-2108.9170936449573
221200,19.248993963121357,-2130.789651453636,-2111.5406574905146
221300,22.072619132615948,-2138.493374503015,-2116.420755370399
221400,22.54402874408302,-2145.1979295954416,-2122.6539008513587
221500,24.90335786914728,-2128.830772693181,-2103.927414824034
221600,28.214799645297653,-2126.917787224022,-2098.7029875787243
221700,32.140626683576485,-2119.443007941455,-2087.3023812578786
221800,32.96737657090419,-2109.136338826732,-2076.168962255828
221900,28.801058988300046,-2116.5832436058913,-2087.782184617591
222000,28.706750311915,-2125.6985164039593,-2096.991766092044
222100,23.071470424512103,-2110.4881542732455,-2087.4166838487336
222200,25.937160416641692,-2106.9582795123256,-2081.021119095684
222300,35.35160486580685,-2103.4944745385533,-2068.142869672746
222400,37.087265883353425,-2128.0908290400857,-2091.0035631567325
222500,44.65517104614457,-2124.1770949295046,-2079.52192388336
222600,41.19002019557185,-2124.199137305956,-2083.009117110384
222700,44.49858599254672,-2143.531053151026,-2099.032467158479
222800,43.02248812996145,-2127.6860418747888,-2084.6635537448274
222900,37.33012832301245,-2129.2348811695015,-2091.904752846489
223000,37.11140410270161,-2111.525777091392,-2074.41437298869
223100,33.16300875690993,-2118.695688154428,-2085.5326793975178
223200,27.787648262936155,-2114.1157098050357,-2086.3280615420995
223300,18.316107337013914,-2102.4087743777613,-2084.0926670407475
223400,18.603428942396032,-2089.917521491991,-2071.314092549595
223500,13.335808599717925,-2076.3034549097206,-2062.9676463100027
223600,11.018283767620808,-2075.6768502663253,-2064.6585664987047
223700,21.459792592451436,-2087.16285591356,-2065.703063321109
223800,15.877393120564632,-2097.3605318116875,-2081.483138691123
223900,27.00949938524453,-2110.693642027102,-2083.6841426418578
224000,26.003763709379527,-2095.4602036089445,-2069.456439899565
224100,20.217240375032485,-2089.558355486479,-2069.3411151114465
224200,23.073067479367683,-2107.07039844199,-2083.9973309626225
224300,20.28155197623277,-2122.276672794193,-2101.9951208179605
224400,20.56030586361145,-2137.453040298873,-2116.8927344352614
224500,23.761180226002185,-2126.8624892480034,-2103.1013090220013
224600,23.600556295153943,-2120.414966332637,-2096.814410037483
224700,19.56982915465852,-2124.9722479252405,-2105.402418770582
224800,22.422756604131123,-2118.6776647207316,-2096.2549081166003
224900,24.709605611251845,-2119.223120604437,-2094.5135149931853
225000,21.60843775953343,-2119.5384192434576,-2097.929981483924
225100,25.549926740559695,-2128.125185431584,-2102.5752586910244
225200,18.845791772628544,-2119.411480042164,-2100.5656882695353
225300,18.68090193771442,-2120.214463851741,-2101.533561914027
225400,22.237766383216645,-2129.290013732135,-2107.052247348918
225500,31.071663082394707,-2143.7791106146638,-2112.707447532269
225600,42.42128511486547,-2157.9380183192443,-2115.516733204379
225700,30.061524443250285,-2141.5248462787476,-2111.4633218354975
225800,28.14780748949811,-2151.9630771006964,-2123.8152696111983
225900,22.021148428236845,-2156.480479431838,-2134.459331003601
226000,21.198281771276378,-2143.0004807981163,-2121.80219902684
226100,14.58451765029968,-2139.1637105548834,-2124.5791929045836
226200,18.132498367177103,-2159.5830691039305,-2141.4505707367534
226300,14.858660249073367,-2164.660593505087,-2149.801933256014
226400,17.396120947419245,-2163.473365025344,-2146.0772440779247
226500,17.23055904967065,-2163.102223303356,-2145.871664253685
226600,16.59872390254644,-2165.0990292485753,-2148.500305346029
226700,19.394885343662533,-2162.2105888510473,-2142.8157035073846
226800,5.295074276785353,-2152.8934702391857,-2147.5983959624004
226900,1.4026691009758268,-2151.1691005787834,-2149.7664314778076
227000,8.32657293620177,-2164.8084998067015,-2156.4819268704996
227100,5.680576701285196,-2142.950198289896,-2137.269621588611
227200,2.4853725275493255,-2125.4339708799534,-2122.948598352404
227300,5.337680966538531,-2126.161822366089,-2120.82414139955
227400,5.788331627043128,-2138.1483020889677,-2132.3599704619246
227500,8.061401667876224,-2133.8392965961843,-2125.7778949283083
227600,6.532098650457339,-2138.177623660881,-2131.6455250104236
227700,4.4867877224947454,-2133.6991596085163,-2129.2123718860216
227800,5.929684789408358,-2151.395392018002,-2145.4657072285936
227900,-0.037878371988976534,-2153.2325717276512,-2153.27045009964
228000,2.4565252895970517,-2164.2970305492972,-2161.8405052597
228100,5.601698069367143,-2169.22003825486,-2163.618340185493
228200,4.626031237556245,-2174.258372108249,-2169.632340870693
228300,4.875052567274617,-2168.8362939828035,-2163.961241415529
228400,5.489937832786862,-2168.004046063991,-2162.5141082312043
228500,7.266782375937913,-2167.9571873034156,-2160.6904049274776
228600,8.182308918806337,-2169.371884614671,-2161.1895756958647
228700,9.983701122864943,-2183.4053677459624,-2173.4216666230973
228800,7.73887719116274,-2189.249966428775,-2181.5110892376124
228900,17.018023090018144,-2199.8870746164544,-2182.869051526436
229000,12.697425828186708,-2197.6979872605984,-2185.000561432412
229100,5.236120005246518,-2194.542741661316,-2189.3066216560696
229200,5.130856175812103,-2196.3319451643733,-2191.2010889885614
229300,13.201367450477774,-2199.7422070346042,-2186.5408395841264
229400,-1.7820050907640324,-2179.210927398479,-2180.992932489243
229500,2.720217577328372,-2182.6776059209637,-2179.9573883436356
229600,2.998037718775813,-2168.923755636773,-2165.925717917997
229700,0.69055609637822,-2174.903889858691,-2174.2133337623127
229800,0.5869310837155477,-2167.0328611194473,-2166.4459300357316
229900,5.610133580700181,-2186.088841789945,-2180.478708209245
230000,-0.7763617175547959,-2181.213682031339,-2181.9900437488936
230100,-0.26860252576133026,-2183.8259981952438,-2184.094600721005
230200,12.249285174705124,-2203.0768900147746,-2190.8276048400694
230300,12.895371105311344,-2200.178280254005,-2187.2829091486938
230400,9.831286605909368,-2201.2471555775737,-2191.415868971664
230500,11.00747970686696,-2196.7068336047378,-2185.699353897871
230600,21.431160790077893,-2203.3330749542333,-2181.9019141641556
230700,22.675489668700777,-2217.0631479570416,-2194.387658288341
230800,15.639636655593334,-2202.7928945553995,-2187.1532578998062
230900,20.564897195802935,-2196.6278052363373,-2176.0629080405342
231000,13.967744063396077,-2183.1142114016493,-2169.1464673382534
231100,12.454213991273416,-2185.724821832523,-2173.27060784125
231200,7.423126617523501,-2183.3289896015776,-2175.9058629840542
231300,1.9059992819782503,-2179.6507332456754,-2177.744733963697
231400,9.864845991375786,-2185.1518467109045,-2175.287000719529
231500,2.1652275697644465,-2177.2690641387862,-2175.103836569022
231600,8.300750903887847,-2167.683155485785,-2159.382404581897
231700,9.399742099165204,-2181.2157995981343,-2171.8160574989693
231800,5.1464663134882995,-2179.0248665790023,-2173.878400265514
231900,7.990294205092729,-2189.287139292726,-2181.2968450876333
232000,8.83002190671559,-2205.5867149762244,-2196.756693069509
232100,-4.004979888376169,-2204.3353113930675,-2208.3402912814436
232200,-3.2892560162862345,-2210.9904482943834,-2214.27970431067
232300,0.1833735242471018,-2215.2275215513305,-2215.0441480270833
232400,5.666787484055941,-2207.9061815800624,-2202.2393940960064
232500,6.574432990884707,-2212.831750463573,-2206.257317472688
232600,1.5203669728210183,-2210.328725453333,-2208.8083584805117
232700,-1.035436248931989,-2200.751527653903,-2201.786963902835
232800,1.398060331368515,-2197.266877283127,-2195.8688169517586
232900,20.702061418732555,-2191.115633093046,-2170.4135716743135
233000,21.44928126738997,-2206.668183709379,-2185.218902441989
233100,21.202018793550614,-2206.0149266581025,-2184.812907864552
233200,15.736899263427196,-2208.462697101372,-2192.725797837945
233300,11.685589650487588,-2209.5510743470286,-2197.865484696541
233400,14.570783008733137,-2194.8361106887364,-2180.2653276800033
233500,13.81029127138626,-2190.0277068697796,-2176.2174155983935
233600,10.483984850951613,-2191.9015330446578,-2181.4175481937064
233700,8.167015662567463,-2186.3407546779295,-2178.173739015362
233800,0.8920746228252663,-2177.541698793351,-2176.6496241705254
233900,-2.569690578248377,-2170.6722336314106,-2173.241924209659
234000,-5.738520190272417,-2162.693145524929,-2168.4316657152017
234100,-4.269062013470691,-2155.854489967199,-2160.1235519806696
234200,4.320106180947576,-2167.4650279865077,-2163.14492180556
234300,4.789464789221987,-2157.001411214626,-2152.2119464254038
234400,4.75759852305119,-2171.0747319834595,-2166.3171334604085
234500,3.400381675447899,-2163.554035350137,-2160.153653674689
234600,8.974408618019726,-2157.50417337078,-2148.52976475276
234700,9.207750732019223,-2153.9786527406995,-2144.7709020086804
234800,2.316383357043672,-2141.1307595639523,-2138.8143762069085
234900,1.7429687650525056,-2133.5236221844048,-2131.7806534193523
235000,3.935078528862342,-2144.8049604138523,-2140.86988188499
235100,4.923641915754067,-2141.18911676219,-2136.265474846436
235200,5.996224754772422,-2152.8281306235185,-2146.831905868746
235300,8.751188228847088,-2172.4632512019575,-2163.7120629731103
235400,18.33850945045871,-2187.275703214344,-2168.9371937638853
235500,16.96886084761593,-2192.4251759619265,-2175.4563151143107
235600,23.162700849338446,-2195.4034516381457,-2172.2407507888074
235700,23.682527212399673,-2196.411829044565,-2172.729301832165
235800,22.61369052650041,-2190.2345594409717,-2167.6208689144714
235900,20.907588926428097,-2194.874549973857,-2173.966961047429
236000,17.927221603657696,-2183.4588498033136,-2165.531628199656
236100,17.1439508163296,-2192.8772257686014,-2175.733274952272
236200,17.31585071870667,-2201.280591528019,-2183.9647408093124
236300,12.326299158170578,-2202.53918745242,-2190.2128882942493
236400,6.9571239265725815,-2191.466577840529,-2184.509453913957
236500,5.951260732575277,-2206.467037053199,-2200.515776320624
236600,6.995148176518643,-2206.542016504315,-2199.5468683277963
236700,9.780096616678684,-2205.7286559016784,-2195.9485592849996
236800,18.457204034153357,-2225.9361786875775,-2207.4789746534243
236900,12.300456369077063,-2208.226687216357,-2195.92623084728
237000,11.921385827265803,-2216.2217224701944,-2204.3003366429284
237100,9.143226484868539,-2204.21223656776,-2195.0690100828915
237200,9.39997201961479,-2194.7441348472184,-2185.3441628276037
237300,0.2666359308703259,-2180.8938995873777,-2180.6272636565072
237400,7.258122404042283,-2177.184149871563,-2169.9260274675207
237500,3.0230221637120707,-2172.256123307564,-2169.233101143852
237600,2.0816102932028455,-2174.6083738494813,-2172.5267635562786
237700,3.995135088564974,-2171.9997372641064,-2168.0046021755415
237800,5.021133475407325,-2161.14026750812,-2156.1191340327127
237900,6.091934374763745,-2154.651160481217,-2148.5592261064535
238000,3.725597818133954,-2151.6119181008867,-2147.886320282753
238100,2.521872006675611,-2150.203616232205,-2147.6817442255297
238200,6.815869075557762,-2160.9434043333426,-2154.127535257785
238300,9.898104451339327,-2182.9278283700432,-2173.029723918704
238400,17.89498674734424,-2180.8417657151444,-2162.9467789678
238500,19.014273629674204,-2200.1411298282565,-2181.126856198582
238600,20.180792389118746,-2198.6263516312893,-2178.4455592421705
238700,21.111950473406523,-2198.3764467637207,-2177.264496290314
238800,15.658849241487607,-2192.6175473141175,-2176.95869807263
238900,17.181979995522287,-2202.246203558316,-2185.064223562794
239000,20.861824158498642,-2207.856165171618,-2186.9943410131195
239100,8.942090640255037,-2216.654875173369,-2207.712784533114
239200,4.959554864819208,-2209.7321644241965,-2204.7726095593775
239300,9.178674144208737,-2202.8527961515383,-2193.6741220073295
239400,8.909506209728075,-2213.3589750617375,-2204.4494688520094
239500,2.8681731809350817,-2203.3956208473555,-2200.5274476664204
239600,3.7294902353964807,-2207.1241447148304,-2203.394654479434
239700,17.481168301780194,-2215.351189331904,-2197.870021030124
239800,16.322740175819554,-2221.8726513968904,-2205.549911221071
239900,24.537771316780823,-2209.689925395941,-2185.15215407916
240000,19.195829582821915,-2203.6554627307833,-2184.4596331479615
240100,13.49666660419304,-2201.945979281746,-2188.449312677553
240200,13.707389913883848,-2215.016827539738,-2201.309437625854
240300,3.9648126694239836,-2210.994829492132,-2207.0300168227077
240400,4.441548402126686,-2203.826537645876,-2199.3849892437497
240500,12.978845623926555,-2216.353889800507,-2203.3750441765806
240600,10.830317597621136,-2223.474137032522,-2212.6438194349007
240700,10.535851948295058,-2221.189326068175,-2210.65347411988
240800,3.8596145803773707,-2222.127566170328,-2218.267951589951
240900,3.8379915608533737,-2220.59759801715,-2216.7596064562968
241000,4.346068788515194,-2228.340115931223,-2223.9940471427076
241100,3.821981029596882,-2235.3908735386767,-2231.56889250908
241200,6.11999865258596,-2240.7004067167504,-2234.5804080641647
241300,6.85232981487064,-2243.741027627408,-2236.8886978125374
241400,6.7905468222695,-2237.185496213881,-2230.3949493916116
241500,8.282888974233186,-2246.063222457916,-2237.7803334836826
241600,12.949590646965305,-2250.238585301366,-2237.288994654401
241700,15.93568186556523,-2255.242206533042,-2239.306524667477
241800,15.456865982320172,-2258.4930259685093,-2243.036159986189
241900,21.518440599316126,-2260.1938330835396,-2238.6753924842237
242000,29.347365791068455,-2262.912470531402,-2233.5651047403335
242100,31.491983789541646,-2257.2563853481925,-2225.7644015586507
242200,29.569899546952612,-2264.4932414267655,-2234.923341879813
242300,38.44987130349522,-2263.7412438083925,-2225.2913725048975
242400,31.680081844061604,-2253.759382194288,-2222.0793003502263
242500,29.680328658771778,-2252.1567486078816,-2222.4764199491096
242600,38.99248946246487,-2247.824186888513,-2208.831697426048
242700,35.10150023418132,-2246.1730192349,-2211.0715190007186
242800,36.99532068007594,-2251.5418295238005,-2214.5465088437245
242900,40.00876837419663,-2238.2599139989015,-2198.251145624705
243000,35.637325295077666,-2234.0433123150983,-2198.405987020021
243100,26.024004117623207,-2229.6623759238028,-2203.6383718061797
243200,32.186844665086895,-2238.6575495233124,-2206.4707048582254
243300,27.15656695967191,-2228.533751966354,-2201.377185006682
243400,25.314302766471243,-2223.1221654622677,-2197.8078626957963
243500,27.712159832656244,-2236.429622570932,-2208.717462738276
243600,26.641947229668276,-2240.8559984513267,-2214.2140512216583
243700,13.651294318829567,-2233.1797919005485,-2219.528497581719
243800,10.44782075051653,-2231.1806526816044,-2220.7328319310877
243900,8.657122523502132,-2225.218707386465,-2216.561584862963
244000,5.445678890200095,-2235.372363499359,-2229.9266846091587
244100,10.563572369382912,-2239.040650297306,-2228.477077927923
244200,8.15315486515543,-2212.8531350673757,-2204.69998020222
244300,5.632628319004595,-2206.999252731158,-2201.366624412153
244400,5.869290425956583,-2201.241135980062,-2195.3718455541057
244500,15.517524614703284,-2208.398737150262,-2192.881212535559
244600,9.459307762170727,-2208.0927434853834,-2198.6334357232126
244700,6.687960935307973,-2195.949616711722,-2189.2616557764136
244800,9.784913586192806,-2201.861590798181,-2192.076677211988
244900,13.596258777726245,-2208.837574281896,-2195.24131550417
245000,12.78011021957701,-2221.666760342946,-2208.886650123369
245100,15.355595494623365,-2213.77555835098,-2198.419962856357
245200,7.487046020363999,-2197.567082268257,-2190.080036247893
245300,12.666101614450096,-2200.006095307273,-2187.339993692823
245400,19.518565143885073,-2217.9182281032718,-2198.3996629593867
245500,25.973424001922506,-2225.655290296457,-2199.6818662945348
245600,12.059718402866327,-2201.5328096907297,-2189.4730912878636
245700,9.119071599503721,-2188.4129548513583,-2179.293883251855
245800,7.623969604340809,-2176.2729451035248,-2168.648975499184
245900,7.713984143139577,-2177.768898505715,-2170.0549143625753
246000,13.966416471933691,-2170.084953298557,-2156.1185368266233
246100,14.975553370623325,-2189.5655089329293,-2174.589955562306
246200,17.832865199650197,-2185.7382956737492,-2167.905430474099
246300,11.884069701291049,-2180.704107805735,-2168.820038104444
246400,5.0902717457209,-2180.0955945648984,-2175.0053228191773
246500,4.410840060820845,-2175.825660658446,-2171.4148205976253
246600,2.9368129061663093,-2170.901250460783,-2167.964437554617
246700,-0.653568068521275,-2147.3274204008976,-2147.9809884694187
246800,-3.039155993819672,-2154.4015957207266,-2157.4407517145464
246900,5.864548789846806,-2170.462224584836,-2164.5976757949893
247000,8.259617181651983,-2184.2337511404817,-2175.9741339588295
247100,11.879050371582732,-2173.8954821528437,-2162.016431781261
247200,11.613788989529157,-2174.1690026705232,-2162.5552136809943
247300,11.746047975480652,-2192.094173855206,-2180.3481258797256
247400,8.57770517274311,-2182.7496938615745,-2174.1719886888313
247500,8.387428135543542,-2188.304757270308,-2179.9173291347647
247600,10.718296382165596,-2175.5731981022323,-2164.8549017200667
247700,16.964863807806758,-2189.0819308058476,-2172.1170669980406
247800,8.271223630195088,-2181.7878316060983,-2173.5166079759033
247900,7.650457424297576,-2196.1073513855076,-2188.45689396121
248000,8.811111580361754,-2210.1509170274144,-2201.3398054470526
248100,12.305356431050228,-2204.286085221893,-2191.9807287908425
248200,1.4107567512252155,-2214.306864447394,-2212.896107696169
248300,-0.5256820287373505,-2209.3859506939375,-2209.9116327226748
248400,-0.7883073897044895,-2202.743341313345,-2203.5316487030495
248500,-4.458480929784193,-2207.007062907174,-2211.465543836958
248600,-5.627761533947337,-2208.789262914585,-2214.417024448532
248700,-8.61394738793422,-2199.486734585871,-2208.1006819738054
248800,0.14392437877031095,-2213.0100593922652,-2212.866135013495
248900,1.1322131856309596,-2202.471064024961,-2201.33885083933
249000,1.71798872769239,-2192.459576414476,-2190.7415876867835
249100,0.3336376229829312,-2187.470698543962,-2187.137060920979
249200,4.789865650734844,-2195.6697906599306,-2190.8799250091956
249300,3.7071289236576535,-2199.066183132297,-2195.359054208639
249400,5.64601257160942,-2207.5123731809,-2201.8663606092905
249500,-7.393833248680442,-2210.4591733564484,-2217.853006605129
249600,-6.260337804261848,-2209.385283003355,-2215.645620807617
249700,7.296008315687523,-2204.143319406804,-2196.8473110911164
249800,10.749784680413015,-2214.3802961530064,-2203.6305114725933
249900,19.583765407142014,-2213.3248924798413,-2193.7411270726993
250000,14.56236106805447,-2215.658300122511,-2201.0959390544563
250100,19.23872771811448,-2222.5723401653686,-2203.333612447254
250200,20.939903182376565,-2235.647622458823,-2214.707719276447
250300,16.326265487898258,-2235.9855478479085,-2219.6592823600104
250400,15.714715236843158,-2229.9252325828857,-2214.2105173460427
250500,15.591462897944,-2232.9116677123334,-2217.3202048143894
250600,15.745437509067223,-2245.4461272763224,-2229.700689767255
250700,8.940926698971879,-2245.3346591764303,-2236.3937324774583
250800,7.860323250649178,-2245.9244498706485,-2238.064126619999
250900,9.841273713755308,-2238.77236653818,-2228.9310928244245
251000,8.51451745838933,-2235.3443135996704,-2226.829796141281
251100,8.63391229075166,-2234.57104080648,-2225.9371285157285
251200,11.723514309580317,-2255.744747306459,-2244.0212329968786
251300,18.482458274908154,-2258.05472899512,-2239.5722707202117
251400,16.698695605590217,-2253.959996582734,-2237.261300977144
251500,16.396658849228043,-2261.3639084044635,-2244.9672495552354
251600,12.839587246124102,-2244.555936821273,-2231.716349575149
251700,18.283598024322984,-2253.4516012800555,-2235.1680032557324
251800,6.2905871185405795,-2242.381674641939,-2236.091087523398
251900,0.6809169664931909,-2232.8150204217154,-2232.1341034552224
252000,3.5328444005834685,-2238.0095433535694,-2234.4766989529858
252100,4.692953769565163,-2238.498448444094,-2233.8054946745287
252200,2.976062330314602,-2234.1439513425003,-2231.1678890121857
252300,-2.3479276430576648,-2246.049225964419,-2248.3971536074764
252400,0.23821853498811496,-2252.0587939485745,-2251.8205754135865
252500,-8.735732109169213,-2245.289695777433,-2254.025427886602
252600,-7.747253201977755,-2231.2928098705243,-2239.040063072502
252700,-7.047430032501156,-2246.8025207222545,-2253.849950754756
252800,1.0360343868279498,-2238.444285602057,-2237.408251215229
252900,0.11337907502892813,-2228.228564518847,-2228.115185443818
253000,7.8096376502045555,-2223.977361374685,-2216.1677237244808
253100,7.227973126260388,-2209.51654399846,-2202.2885708721997
253200,7.670859926114541,-2225.414908493509,-2217.744048567394
253300,13.36824049661479,-2226.7390605479895,-2213.3708200513747
253400,10.868553737227282,-2238.1476640727037,-2227.2791103354766
253500,12.324664311535905,-2235.7169091029336,-2223.392244791398
253600,3.74288793937711,-2205.895236587846,-2202.152348648469
253700,7.4848391244187695,-2218.689584499092,-2211.204745374673
253800,8.783208969303656,-2237.663006578097,-2228.879797608793
253900,6.3256439199902195,-2232.734721292276,-2226.4090773722855
254000,5.182504410077485,-2229.908146751541,-2224.7256423414638
254100,4.110165814611872,-2226.9992763805185,-2222.889110565907
254200,11.019693178142015,-2230.3933341297493,-2219.3736409516073
254300,5.682077850758637,-2218.8434537075923,-2213.1613758568337
254400,8.891879803448996,-2222.8411230532615,-2213.9492432498128
254500,9.478067167018287,-2230.2807052825638,-2220.8026381155455
254600,19.924291398641426,-2246.0675012603606,-2226.1432098617192
254700,17.618251135779072,-2232.7664677651023,-2215.148216629323
254800,30.016873544145668,-2239.7294982026347,-2209.712624658489
254900,19.876051541947096,-2233.1548048445934,-2213.2787533026462
255000,19.981079926092455,-2227.000214474293,-2207.0191345482003
255100,21.296147913750744,-2225.0218980278687,-2203.725750114118
255200,21.136132818517964,-2227.2616004740157,-2206.1254676554977
255300,19.24790194872041,-2221.8024066862145,-2202.554504737494
255400,13.66720995442887,-2210.0768706723375,-2196.4096607179085
255500,3.8328534296576464,-2203.4564611325804,-2199.623607702923
255600,2.9479363953754527,-2203.946676578385,-2200.9987401830094
255700,2.330411090148547,-2205.378317598921,-2203.0479065087725
255800,5.046829071291903,-2202.6917118147257,-2197.6448827434338
255900,-0.4591087935744437,-2196.601412389796,-2197.060521183371
256000,3.1177918611030915,-2191.590990853004,-2188.473198991901
256100,7.248881398445598,-2195.904808352927,-2188.6559269544814
256200,10.14234452721835,-2201.9254587964942,-2191.7831142692758
256300,8.49430290093106,-2197.104626163597,-2188.610323262666
256400,8.703939534728395,-2212.740628698909,-2204.0366891641806
256500,6.889214651008967,-2199.4722753323176,-2192.583060681309
256600,6.875559709786939,-2205.174980706351,-2198.299420996564
256700,3.100108834686387,-2212.5764359992054,-2209.476327164519
256800,4.913816602950737,-2213.706735866673,-2208.7929192637225
256900,6.461994362033739,-2203.7407907465013,-2197.2787963844676
257000,10.231354153171075,-2206.0198026311186,-2195.7884484779474
257100,8.048339810778353,-2202.5318180132454,-2194.483478202467
257200,12.325984562985894,-2205.0793194991365,-2192.7533349361506
257300,15.252221415234484,-2203.6585333442035,-2188.406311928969
257400,13.217341981739214,-2183.467326501102,-2170.249984519363
257500,12.138034311156042,-2180.826924272716,-2168.68888996156
257600,13.068084981671772,-2164.0912643264915,-2151.0231793448197
257700,16.240602044692526,-2160.004728240713,-2143.7641261960207
257800,13.266833760622147,-2151.3424054311668,-2138.075571670545
257900,10.72520099404769,-2148.156437099771,-2137.4312361057237
258000,13.8962639037794,-2150.882129064669,-2136.9858651608893
258100,-2.599382199561815,-2152.178379413817,-2154.7777616133785
258200,5.9444347617962245,-2171.4113231183887,-2165.4668883565923
258300,6.772419700271461,-2182.453713990667,-2175.6812942903957
258400,4.244396253664944,-2183.314122981756,-2179.069726728091
258500,4.2280315131943285,-2183.9458161009097,-2179.7177845877154
258600,8.19639721491782,-2198.8160979998984,-2190.6197007849805
258700,8.721878509423357,-2200.7131194808835,-2191.9912409714602
258800,9.558819026229571,-2222.0068741016266,-2212.448055075397
258900,4.277235392209953,-2220.838784005031,-2216.561548612821
259000,4.828055933586418,-2220.9825712713973,-2216.154515337811
259100,9.389108864711796,-2219.9575831030243,-2210.5684742383123
259200,11.014872946377132,-2223.4879456675053,-2212.473072721128
259300,15.884760483591629,-2222.9362697404586,-2207.051509256867
259400,10.580612298415057,-2218.321761885051,-2207.741149586636
259500,9.710549806349139,-2222.3964438684434,-2212.685894062094
259600,7.6194808769388365,-2230.8640167900817,-2223.244535913143
259700,8.652875962026458,-2211.8995132058717,-2203.2466372438453
259800,11.18987246615041,-2212.175670815213,-2200.9857983490624
259900,13.616773514271703,-2210.0265306025253,-2196.4097570882536
260000,9.52990482009677,-2219.922990739065,-2210.393085918968
260100,14.08538393221429,-2223.5907808356305,-2209.505396903416
260200,6.069676005237739,-2217.5969916826225,-2211.5273156773846
260300,9.034854340847618,-2238.229407626632,-2229.1945532857844
260400,7.421337103235503,-2236.4973819450256,-2229.07604484179
260500,18.97481909372829,-2235.1937823328294,-2216.218963239101
260600,19.210533423767057,-2242.468453867137,-2223.25792044337
260700,18.325642820581784,-2234.042420081197,-2215.7167772606153
260800,10.884849096785347,-2231.4630842228653,-2220.57823512608
260900,14.63496668740718,-2245.1594249762447,-2230.5244582888376
261000,11.467404901025033,-2233.173436670256,-2221.706031769231
261100,21.73903857423603,-2254.957193069335,-2233.218154495099
261200,19.62822471843464,-2268.241690443486,-2248.6134657250514
261300,24.749330536837352,-2275.3177461510345,-2250.568415614197
